,type,review,star
588,에어닷,가성대비 음질도 좋고 디자인도 이쁩니당 근데 약간 귓구멍에 따라 조금 불편할수는 있을거같은데 이어폰 자체가 귀에 쏙 드가는 형태라 떨어질 위험은 작은거같아요  고민하시는 분들 어서 구매하셔도 될듯 ,4
589,에어닷,애플 에어팟 쓰다가 콩나물 잃어 버려서구매했는데그냥 안드로이드용으로 쓸려고요,4
590,에어닷,가격대비 괜찮은것 같은데 아직 하루 사용중이라 상품 검증은 확인못하겠고 한달 사용해보구 후기 올릴께요,4
591,에어닷,페어링이 자주 끊기긴 하지만 기다리면 돌아와요 음질도 나쁘지 않고 괜찮아요,4
592,에어닷,다 좋은데 터치감이 너무너무 좋은것도 흠이네요,4
593,에어닷,이 빨라서 좋았구요 쓰면서 한쪽씩만 페어링 돼서 아쉬워요,4
594,에어닷,음질은 좋은거 같아요 근데 사용감은 그렇게 좋지는 않네요,4
595,에어닷,가볍고 좋아요 추천요 이 좀 느리지만 좋아요    ,4
596,에어닷,아직까지는 고장없이 잘 쓰고 있습니다,4
597,에어닷, 굿 상품도 굿 모두 만족합니다,4
598,에어닷,시간 간다고 되있는데 시간반쯤되면 배터리 경고 귀아픔 충전빠름,4
599,에어닷,가격대비 가볍고 좋아요,4
600,에어닷,빠르고 품질도좋아요,4
601,에어닷,성능이나 디자인은 아주 좋으나 터치 방식이다보니 귀에 끼거나 뺄때 자주 눌러져서 그점이 좀 불편하나 전체적으로 만족도가 높습니다,4
602,에어닷,문제없이 잘 사용하고 있습니다 감사합니다,4
603,에어닷,거의 반나절을 충전 했눈데도 사진처럼 빨간불이 들어오는건 뭘까요 우선 가볍고 잘 들리긴 해서 구매확정합니다,4
604,에어닷,어무니가 사달라고하셔서 사드렸는데 좋네요 근데 뭔가 딱 들어맞지 않는 느낌은 있어요,4
605,에어닷,무선 이어폰 보다 통화 음질이 더 좋은것 같아요 가격대비 굿,4
606,에어닷,보호필름이 반쯤 벗겨져서 왔구요 케이스에 기스가 나있네요 하얀색에 검은 기스라 거슬려요 사진보다 실제로 기스가 훨씬 진해요,4
607,에어닷,이쁘고 쓸만합니다 집에서 동강듣기용으로 쓰고있어요,4
608,에어닷,같은 가격대 대비 가성비 좋고 성능도 믿을만해요,4
609,에어닷,음 한쪽이 소리가 잘 끊어지는 느낌이다 ,4
610,에어닷,페어링 한번만 연결하면 괜찮아요청춘이아니라면 좀 버거울수도 그래서 청춘팟인듯디자인 귀안에 착용감 음질 다 좋아요 막귀임근데 왼쪽이어폰이 한번씩 끊기는 엄청신경쓰이진않는데 이틀됐는데 한 두세번있었네요,4
611,에어닷,잃어버려서 두 개 더 구매했습니다,4
612,에어닷,연결도 잘 되고 음질도 좋습니다,4
613,에어닷,착용감도 좋고 음질도 괜찮아요,4
614,에어닷,몇번 사용한거지만 괜찮아요,4
615,에어닷,작고 예쁘네요만족합니다,4
616,에어닷,가성비좋아요음악듣기로,4
617,에어닷,가격대비 아주 좋습니다,4
618,에어닷,일단 선이 없으니 너무 편해요 페어링도 자동으로 되고 작동 터치감도 좋아요 케이스도 다른 제품보다 작고 가벼워요 음질은 보통흰색이 예쁘구요 아쉬운점은 케이스가 약간 떼가 타네요,4
619,에어닷,다른건 다 좋은데 통화시 제 목소리가 마이크로부터 좀 떨어져서인지 다들 자꾸 끊겨서 불편하다고 하네요,4
620,에어닷,소리는 좋은데 귀에 넣을때딱맞는 느낌이 없고 오른쪽 왼쪽도 구분이 잘안되네요,4
621,에어닷,소리도 잘 나오고 연결도 쉽고 다 좋은데착용감이 뭔가 불안정한 느낌이네요,4
622,에어닷,작게 들으면 잡음이 좀 들리지만 선없어서 편하고 저렴하게 사서 만족합니다,4
623,에어닷,음악 재생 멈춤기능에서 반응이 좀 느린거같은데 음질은 만족해요 ,4
624,에어닷,샤오미 제품들이 생각보다 다 만족스럽네요 가성비 좋습니다,4
625,에어닷,가격 저렴하고양쪽 별도로 사용 가능해서 편합니다,4
626,에어닷,한달 동안 사용해보니 넘 좋아요  음질도 마음에 들고 운동하면서해도 쉽게 흘러내리지않아 정말 좋았습니다 단지 약간의 흠이라면 넘 센서가 민감해서 살짝만터치해도 켜지거나 꺼져서 애로사항이 몇번 있었습니다,4
627,에어닷,디자인도 깔끔하고 도 빨라 좋아요,4
628,에어닷,가격 대비 성능은 무난한 것 같습니다,4
629,에어닷,제품이 좋네요 쓰기편하고좋아요,4
630,에어닷,가격대비 성능만족해요,4
631,에어닷,잘 사용하고 있습니다,4
632,에어닷,이어폰이 잘 빠져요,4
633,에어닷,괜찮은거 같아요,4
634,에어닷,빠르구요 혹시 불량품이 오지 않을까 걱정했는데문제없이 페어링되고 잘 작동되네요잘쓸게요 ,4
635,에어닷,문의 드립니다제품을 택배로 받아 확인해보니 왼쪽이 페어링 불량에 연결 되더라도 간혹 소리가 끊기는 현상이 있습니다수리 또는 교환 가능한가요,4
636,에어닷,귀엽고 좋네요  충전이 안돼있어서 충전 후 사용하는 번거로움이 있어서 하나 빼요,4
637,에어닷,좋은데  충전이 잘  안꽂혀져요좀 불편해요 그거빼곰 디자인 품잘 다 좋아아요,4
638,에어닷,작고 가볍고 깔끔하게 생김 기본 음량이 다른것에 비해 조금 작은 느낌이지만 아직까지는 괜찮은 느낌,4
639,에어닷,음질도 좋고 기능적인면은 우수하나디자인이 제 스타일이 아님,4
640,에어닷,가성비 괜찮아요 음질도 이정도면 괜찮은 것 같아요,4
641,에어닷,유선 쓰다가 운동하려고 샀어요 가격대비 좋아요,4
642,에어닷,디자인도 무난하고 음악듣는데 음질도 좋아요,4
643,에어닷,가성비좋아요  은조금  늦구요,4
644,에어닷,자꾸 한쪽씻 들리지만 좋아요,4
645,에어닷,무난하게 쓰기 좋아여,4
646,에어닷,사용하기 편리하네요,4
647,에어닷,빠르고 와이프것도 같이 샀는데 좋아하네요이어폰이 터치라 좀 불편한것도 없지 않아 있는데 괜찮아요출퇴근 지하철에서는 조금씩 끊기는 현상이 있네요,4
648,에어닷,부모님 사드렸는데 고장없이 어려움 없이 잘 사용하고 계십니다,4
649,에어닷,화이트 색상과 아담한게 편해요자주 잃어버리는 사람이라 가성비는 좋은 것 같아요연결도 쉽고 좋습니다,4
650,에어닷,상품 잘받았습니다 무선이어폰 처음쓰는거라 적당한가격대를 찾던중 발견해서 사봤습니다 사용은 좀 더 해봐야 알것같네요,4
651,에어닷,잘 받았습니다 매우 만족합니다,4
652,에어닷,빠른  품질도 좋은것 같습니다현재로쓴 가성비 좋네요,4
653,에어닷,많이 써보진 안았지만 통화음질이 좋은거 같습니다,4
654,에어닷,잘받았습니다 문의좀드릴려고요 왼쪽이어폰이 소리가 났다 말았다 하는데 어찌된일인지요 셋팅의문제인가요 기기의 문제인가요,4
655,에어닷,생각했던것보다 괜찮았고 잘 사용하고 있어요,4
656,에어닷,처음엔 연결하느라 좀 애먹었으나 잘되어요,4
657,에어닷,저렴한 가격에 무선이라 좋은 것 같습니다,4
658,에어닷,저렴한 가격에 쓰기 편한 제품이에요,4
659,에어닷,음질이 생각했던 것보다 좋아요,4
660,에어닷, 빠르며 포장상태 좋습니다,4
661,에어닷,아직 사용전 고맙습니다,4
662,에어닷,가성비 좋은것 같아요,4
663,에어닷,저렴한 가격에 성능 괜찮아요 가성비 좋은 상품같아요,4
664,에어닷,페어링빠르게잘되고 케이스랑 이어폰 조잡하지않고 좋아요저는통화는 안해봐서 모르겠고 음악이랑 유투브시청은 충분해요,4
665,에어닷,블루투스 접촉이 오른쪽이 잘 안되네용터치를해도  한 번에 되질않아요반대쪽과는 다르게 ,4
666,에어닷,가성대비 좋은것 같아요 가성비 따지시는 분들은 구매하셔도 젛을것 같아요,4
667,에어닷,첫 무선 이어폰입니다 무선 헤드셋 쓰다가 블루광차단 안경까지 끼니까 너무 귀가아파서 사봤어요 페어링 잘 되고 다른 줄 있는 이어폰 헤드셋에 비에 음질이 떨어지진 않는거 같아요,4
668,에어닷,디자인이 깔끔하고 생각보다 음질이 좋아요다만 연결이 잘 끊기는때가 있더라구요,4
669,에어닷,페어링 과정에 조금 힘들었는데 사용서 보고 하니까 좋았어요 가볍고 작고 좋아요,4
670,에어닷,유선 이어폰이 너무 불편하고 줄이 엉켜서 구입하였는데 일단 편하긴 하네요 근데 음질이 뭔가 갈수록 떨어지는거같기도하고  고가를 사려다가 잃어버리고 분실할까봐 출퇴근시 막 쓰려고 산거라서 나름 만족합니다,4
671,에어닷,괜찮아여 가성비로 갑입니다 그래서 하나 더 살려고요 ,4
672,에어닷,잘 작동합니다 음질은 크게 좋은지는 잘모르겠네요 동영상강의 듣기에는 나쁘지않습니다,4
673,에어닷,통화품질이 별로이긴한데 그래도 가격대비 만족합니다,4
674,에어닷,좋아요 좋아요 저렴해요,4
675,에어닷,금액대비 만족해요친구한테 추천했습니다,4
676,에어닷,가볍고 사용하기 편해요 추천합니다,4
677,에어닷,워 생각햇듴거 보다 음질 좋아요,4
678,에어닷,White Color에 깔끔해 보여서 좋아요,4
679,에어닷,무선이어폰 첨쓰는데 편하네요,4
680,에어닷,친구 생일선물로 준비했습니다,4
681,에어닷,생각했던것보다 작고 예뻐요,4
682,에어닷,한쪽 충전이 잘안되네요 ,4
683,에어닷,빠르고물건도좋네요,4
684,에어닷,가성비갑아주 좋습니다,4
685,에어닷,이 빨라서 좋았구요귀에 맞도록 가지 크기가 있어서 좋았어요,4
686,에어닷,저렴하고 좋아요 ,4
687,에어닷,아직 사용전이지만 크기도 적당하고 일단 좋아보입니다 한달 사용 후기 올리겠습니다,4
688,에어닷,가격대비 좋은것같아요음질도 맘에 들요터치가 너무 예민한게 단점이라면 단점이랄까,4
689,에어닷,생각했던거보다 좋네요무선거리도 충분히 나오고통화품질 좋네요,4
690,에어닷,가끔씩 한쪽 페어링이 끊기긴 하지만 전체적으로 가격에비해 훨씬 좋습니다음질도 상당히 좋고 충전도 빨리되요,4
691,에어닷,마음에 듭니다툭히 가성비가 좋습니다,4
692,에어닷,잘쓰고있어요 만족합니다 가끔 통화자보다 주변 소음이 더 잘들린다고 할 때가 있지만 쓸만해요,4
693,에어닷,감사합니다 감사합니다 감사합니다 감사합니다 감사합니다 감사합니다,4
694,에어닷,첫눈에 반할만큼 예쁘고 성능도 좋아요 가성비 최고에요,4
695,에어닷,이 빠른편이었고 선물했는데 만족하는가 같습니다,4
696,에어닷,연결도 빠르고 귀도 안빠지네요 가성비 좋습니다,4
697,에어닷,도 빠르고 제품도 가성비 맘에듭니당,4
698,에어닷,잘받았습니다 귀에잘안맞아서 빠지네요,4
699,에어닷,뭔가 외부소음이 생각보다 잘들리네요,4
700,에어닷,아침 런닝떄 사용하려고 구입했고 실제로 사용해보니 만족스럽습니다 시간 정도 사용하니 저는 약간 귀가 아프긴 한데 사용못할 정도로 아픈건 아니라서 괜찮습니다,4
701,에어닷,페어링문제빼고는아주만족해요,4
702,에어닷,제품 좋습니다 성판 하세요,4
703,에어닷,가볍고한손에쏘옥들어와요,4
704,에어닷,잘쓰도 있습니다 좋아요,4
705,에어닷,음질 가성비로 괜찮아요,4
706,에어닷,걍 가격대비 만족요,4
707,에어닷,가성비 좋고 디자인 좋고,4
708,에어닷,아들 선물로 줬는데 아들이 만족 하네요 터치식이라 더욱 좋구요,4
709,에어닷,제주도라서 그런지 이조금늦네요 제품은 좋네요,4
710,에어닷,이용후 후기입니다음질도 좋고  상품 만족합니다터치형이라 그냥 잡을때도 버튼이 눌릴때가 있어서 조금 조심스럽게 잡아야하는 불편함은 있습니다,4
711,에어닷,엄마가 마음에 들어하네요 가볍고쓰기에도 좋아요 생긴게 너무 심플해서 혹시 못찾진 않을까했는데 괜찮은 거 같아요,4
712,에어닷,자주 사용은 안했지만 격렬하게 움직이지 않으면 빠지지는 않습니다 하지만 소리는 기존 유사 가격대 유선보다는 좀,4
713,에어닷, 빠르고 디자인 예뻐요 감사합니다,4
714,에어닷,케이스에 넣을때 딱 들어가지 않아 다시 눌러줘야하는 불편함이 그외엔 다 괜찮아요,4
715,에어닷,귀에 쏙 들어가서 런닝머신에서도 떨어지지않아요 분실위험은 없을듯요,4
716,에어닷,생각보다 쓸만합니다다양한기능이없지만  기본에충실하넹,4
717,에어닷,지하철 통화는 좀 힘들지만 다른건 다 괜찮은 것 같아요 ,4
718,에어닷,연결도 잘되고 끊김도 거의 없구 음량두 충분히 커서 좋네요,4
719,에어닷,보관이 간편해서 조아요하얀색이라 이뿌고 작고 아담해요,4
720,에어닷,깔끔한 디자인 딱 맞는 착용감 가성비 굿 음질,4
721,에어닷,페어링 빠르고 좋아요 귓구멍이 잘맞지 않아서 격한 움직임에 빠지긴하지만 제 귓구멍의 문제이니깐요,4
722,에어닷,잘쓰고 있어요 가성비 좋은제품입니다,4
723,에어닷,생각보다 음질 괜찮고 귀에 잘 맞아요,4
724,에어닷,첨에는 귀에 잘 안들어 가는 것 같았는데 쓸수록 잘 들어가고 싱크로 잘 되고 좋아요,4
725,에어닷,오른쪽 이어폰이 충전이 잘 안되지만 가격대비 쓸만합니다통화는 잘됩니다,4
726,에어닷,도 빠르고 딸이 만족합니다,4
